CompanyID,cc,year,revenue,employee_growth1,employee_growth2,ihc,alexa_rank,ownership,business_model,certified_active_company,total_funding,recent_funding,recent_funding_date,number_locations,company_acquired,it_budget
109543901,N,3.332204510175204,12.431960427995335,0.12044615307586726,0.1239859797809913,mfg,15.939697547346114,1,0,1,0.0,0.0,9.1958356857733,2.1972245773362196,1,0.1762895299426777
12552090,N,5.0238805208462765,12.650142892749404,0.1823215567939546,0.13627761829254775,media,8.912473274466036,1,0,1,0.0,0.0,10.917195334113794,2.3978952727983707,0,0.14893368909977503
347946889,N,2.5649493574615367,12.53044699695325,0.1672079189839064,0.1672079189839064,software,5.963579343618446,0,0,1,13.464674250253411,13.163123289997541,6.754604099487962,1.6094379124341003,0,0.1832347674801208
56410270,N,3.258096538021482,12.33550314095839,1.1804994481402937,1.809271894312686,software,15.740624675031746,1,0,1,8.517393171418904,8.517393171418904,7.190676034332207,3.1780538303479458,0,0.18322046186090674
39013086,N,4.1588830833596715,12.412790022908629,0.055434706888100524,0.11243542932978817,bizservice,15.8263692780038,1,0,1,8.517393171418904,8.517393171418904,7.1808311990445555,2.4849066497880004,0,0.2850956731762673
64619831,N,5.081404364984463,13.359805810705184,-0.025317807984289897,-0.008032171697264267,education,10.560748454531664,1,0,1,12.219176414907151,5.961005339623274,7.049254841255837,3.367295829986474,0,0.2624392249793993
354601525,N,2.833213344056216,12.78649056109486,0.2476410229145973,0.07045846364856137,media,15.303238132978102,1,0,1,7.601402334583733,7.601402334583733,7.193685818395112,1.0986122886681098,0,0.14969984990949042
35231422,N,3.7612001156935624,15.812385511746031,0.0,0.0,mfg,14.884234266686816,0,0,1,0.0,0.0,9.637632201310455,2.833213344056216,0,0.2283666852650028
347706686,N,2.6390573296152584,11.89299071044566,0.03052920503482279,0.028587456851912472,bizservice,15.98165351193298,1,0,1,0.0,0.0,8.465057436995709,2.302585092994046,0,0.18424726520245036
345240278,N,3.6109179126442243,12.674061746976697,0.08984070399978954,0.08892620919440149,transportation,14.769054299100794,1,0,1,0.0,0.0,9.483492392643639,3.7612001156935624,0,0.21676790310522148
355683600,N,2.4849066497880004,11.962764651472469,0.0,0.0,energy,15.13576126580329,1,0,1,0.0,0.0,8.298041661371565,3.4657359027997265,0,0.28876044772868203
114147557,N,4.007333185232471,15.465249561271879,0.03246719013750141,0.025667746748577813,hospitality,14.828297528022032,1,0,1,0.0,0.0,9.888932134526929,2.70805020110221,0,0.1551988435557694
15172651,N,3.2188758248682006,14.709729080989367,0.0,0.0,retail,10.807442510649162,1,0,1,0.0,0.0,9.078065332666364,2.772588722239781,0,0.11868961667203419
105546125,N,3.9512437185814275,12.696424096563815,0.11243542932978817,0.23665190133900194,transportation,13.868038489873157,1,0,1,0.0,0.0,9.831776704982127,2.302585092994046,0,0.2244247814702583
158531591,N,5.313205979041787,12.250175651640369,0.03825871211709027,0.008959741371471801,education,12.373149422243566,1,0,1,0.0,0.0,11.208178613891855,3.295836866004329,0,0.248889980889061
43205367,N,2.6390573296152584,14.508658238524095,0.0,0.0,media,8.48879371689454,1,0,1,0.0,0.0,8.465057436995709,1.9459101490553132,0,0.47510219802470277
405951753,N,2.0794415416798357,14.208440764759338,0.07510747248680548,0.07510747248680548,retail,14.706004597976788,1,0,1,0.0,0.0,7.428333194190806,1.3862943611198906,0,0.12215824837689776
69305449,N,3.4339872044851463,12.878744122328788,0.0,0.0,transportation,13.012318574249317,1,0,1,8.517393171418904,8.517393171418904,7.181591944611865,3.713572066704308,0,0.22442682023245478
50416573,N,2.5649493574615367,11.32221280110167,0.5754891370917129,0.7495275139960528,bizservice,13.078672688779596,1,0,1,12.349363137853066,12.206077645517674,7.489970898834801,2.3978952727983707,0,0.18002831117080245
113672248,N,3.6375861597263857,12.836184175077294,0.0,0.0,transportation,14.792194731993728,1,0,1,8.612685172875459,0.0,7.498315870766981,3.044522437723423,0,0.22388089232507347
124223969,N,3.2188758248682006,11.473082158045662,0.06578774053800315,-0.01308523954865548,software,10.567823651241953,1,0,1,0.0,0.0,8.168486417126681,1.791759469228055,1,0.1775286684679026
137248942,N,4.31748811353631,12.607656899522837,0.0,0.0,construction,14.237582997766134,1,0,1,0.0,0.0,10.203999469426009,4.1588830833596715,0,0.20129539094342927
9259889,N,3.091042453358316,12.45545298243937,-0.004008021397538822,-0.016129381929883644,transportation,11.699438226382652,1,0,1,0.0,0.0,8.9445502459405,3.6635616461296463,0,0.22584111804258905
54758268,N,5.19295685089021,12.728143800618922,-0.0030045090202987243,-0.0030045090202987243,education,14.34043847530409,1,0,1,0.0,0.0,11.087298465038112,3.044522437723423,0,0.24945315446218488
28610150,N,2.4849066497880004,11.602574194419768,0.006975613736425138,0.001998002662673058,government,11.301957489586153,1,0,1,0.0,0.0,8.298041661371565,3.4657359027997265,0,0.1866907609046186
18746154,N,5.0689042022202315,13.477082409794544,0.09349034308733897,0.19638881400539018,education,9.853509182729887,1,1,1,0.0,0.0,10.96250972649727,2.6390573296152584,0,0.22993154017084755
13549966,N,2.3978952727983707,14.265688959658446,0.0,0.3364722366212129,education,10.014939477830271,1,1,1,8.366602832783736,8.366602832783736,8.112827478751374,3.5263605246161616,0,0.25564174065902917
96403722,N,3.258096538021482,12.774061849789433,0.036331929247390204,0.06109509935981083,bizservice,14.635834294377918,1,0,1,0.0,0.0,9.118882761487347,3.58351893845611,0,0.29554375222137524
19890428,N,3.6109179126442243,14.260839761954248,0.051643233151838386,0.051643233151838386,education,10.143448888776497,1,0,1,5.733341276897746,5.733341276897746,6.942156705699469,2.70805020110221,0,0.2556222856356797
13238403,N,3.9889840465642745,12.158870969045877,0.0944006754214843,0.0944006754214843,energy,10.802713505783691,1,0,1,0.0,0.0,9.870240958742492,1.3862943611198906,0,0.1588983547017805
23317950,N,4.30406509320417,11.561944174449764,-0.0020020026706730793,0.044973365642731196,consumerservices,13.960194281522616,1,0,1,0.0,0.0,10.190394324520158,3.295836866004329,0,0.22017496821088356
13260009,N,4.948759890378168,12.768626968881113,0.0,0.0,education,8.657476736863293,1,0,1,0.0,0.0,10.841559345471941,3.6888794541139363,0,0.2545315025504819
115032227,N,3.332204510175204,13.623139877437296,0.04879016416943205,0.0778865386570712,mfg,14.738838470696441,1,0,1,0.0,0.0,9.1958356857733,2.4849066497880004,0,0.11662865000926713
105202482,N,3.1780538303479458,12.373982517748843,-0.004008021397538822,0.0620353909194527,bizservice,12.606103012148292,1,0,1,0.0,0.0,9.035510680940524,2.1972245773362196,0,0.17532229472877756
357881240,N,3.6635616461296463,13.860487747691472,0.0,0.0,transportation,14.25265713296037,1,0,1,0.0,0.0,9.53755560876329,2.5649493574615367,0,0.21526484786635466
87015440,N,4.859812404361672,12.769928005196144,-0.03459144476961909,-0.03459144476961909,education,10.864732529411326,1,0,1,3.9318256327243257,3.9318256327243257,6.950814768442584,3.258096538021482,0,0.2515537486123103
7340212,N,5.030437921392435,13.28412672151935,-0.012072581234269249,-0.015113637810048184,education,10.131379810872541,1,0,1,7.8168199657645525,6.9865664594064265,8.025189321890835,3.784189633918261,0,0.26469325951483613
507377945,N,4.499809670330265,13.947213154359908,0.0,0.0,hospitality,11.666530281555538,1,0,1,0.0,0.0,10.38856450627934,2.772588722239781,0,0.4710148973135842
29147858,N,4.5217885770490405,13.549374689933478,0.0,0.0,retail,9.216223035134337,1,0,1,0.0,0.0,10.41078696652556,2.6390573296152584,0,0.11865306017328366
356814845,N,2.4849066497880004,11.561972738941245,-0.07364654016829848,0.17227122094045313,software,9.351145248567203,1,0,1,12.789050544606596,11.964007453736912,6.795705775173514,1.6094379124341003,0,0.18053743500045313
362872114,N,2.3978952727983707,12.696424096563815,0.013902905168991434,0.031498667059371016,transportation,16.16356038725451,1,0,1,0.0,0.0,8.202756381655638,2.4849066497880004,0,0.2244681568217105
565950497,N,2.6390573296152584,12.941769127955741,0.0,0.0,bizservice,14.480776648136764,0,0,1,0.0,0.0,8.465057436995709,1.0986122886681098,0,0.15079252757953127
13289015,N,3.044522437723423,11.109428418956762,0.22474227267790678,0.22474227267790678,software,12.058077150294828,1,0,1,12.118530218467502,11.095908894882296,8.234830280442056,2.70805020110221,0,0.17504371164017027
86688809,N,3.5553480614894135,14.107807714513742,0.0,0.0,retail,15.054756872400372,1,0,1,10.594156665220533,10.594156665220533,8.10711747075039,2.995732273553991,0,0.2326507153699041
117735438,N,3.713572066704308,13.326599708425832,-0.15431736038435728,-0.15431736038435728,energy,14.818310307333322,0,0,1,12.4108485394862,8.517393171418904,7.194436851100335,2.4849066497880004,0,0.2779335803857686
26378341,N,3.332204510175204,13.04566374209872,0.0,0.0,media,5.429345628954441,1,0,1,10.203629181337648,10.203629181337648,7.786136437783072,3.1354942159291497,0,0.23449276641186678
143786120,N,4.51085950651685,12.794950381664208,-0.004008021397538822,0.03825871211709027,education,11.309645813584796,1,0,1,0.0,0.0,10.39973746484973,3.5263605246161616,0,0.2535969164769684
29213047,N,3.4339872044851463,12.7402827095289,0.11955923505763925,0.11955923505763925,bizservice,15.770485780518644,1,0,1,7.601402334583733,7.601402334583733,7.191429330036379,3.091042453358316,0,0.17599826206336783
347135257,N,2.5649493574615367,11.864412977421251,0.0,-0.04395188752918283,software,11.233714081386335,0,0,1,11.823354355742923,11.156264806643742,7.313886831633462,2.302585092994046,0,0.1763970854533668
129777827,N,4.2626798770413155,12.956523646024756,0.0,0.0,hospitality,14.828297528022032,1,0,1,9.61587214452889,9.61587214452889,7.848153086199526,2.772588722239781,0,0.46309287127361365
183320870,N,4.574710978503383,11.9631153418579,-0.10647224451051676,0.0,education,12.349436787838044,1,0,1,0.0,0.0,10.464274083455889,2.3978952727983707,0,0.2556566921690197
28660740,N,3.258096538021482,11.323941765302724,-0.06935007813479317,-0.13353139262452263,telecom,8.400884069015854,1,0,1,10.165890277802454,10.165890277802454,9.19136140537838,2.8903717578961645,1,0.2363246246826378
350741932,N,2.995732273553991,13.720593101034225,0.06391332574365285,0.06391332574365285,bizservice,14.92624309873038,1,0,1,0.0,0.0,8.844480518460378,1.0986122886681098,0,0.17609945114829034
19054949,N,2.0794415416798357,13.845173238305447,0.013902905168991434,0.006975613736425138,education,10.413102443661062,1,0,1,0.0,0.0,7.846198815497425,4.02535169073515,0,0.2502053630261165
15730543,N,5.135798437050262,13.649943458100115,0.007968169649176881,0.007968169649176881,retail,12.762216699680192,1,0,1,0.0,0.0,11.029812279770773,3.5263605246161616,0,0.11841828195926844
75368192,N,3.4657359027997265,12.529021712016776,0.3140805463063118,0.4127716832906026,telecom,12.951819391933498,1,0,1,0.0,0.0,9.333972932421458,1.0986122886681098,0,0.22601280888676387
73205088,N,3.58351893845611,12.312030482755947,-0.0030045090202987243,-0.11428914640212766,transportation,15.502458434922563,1,0,1,7.601402334583733,7.601402334583733,7.191429330036379,3.5553480614894135,0,0.22784702143894872
104104512,N,3.4339872044851463,13.775540283960435,0.04879016416943205,0.04879016416943205,telecom,13.766390689448336,1,0,1,8.517393171418904,8.517393171418904,7.192182058713246,3.1780538303479458,0,0.23929602756728474
51070642,N,3.044522437723423,11.561972738941245,-0.052346480372209236,-0.027371196796132015,bizservice,15.159652873771709,1,0,1,0.0,0.0,8.895766604056085,2.0794415416798357,0,0.2808273132093194
175309024,N,3.332204510175204,12.986392440080365,-0.0010005003335835344,-0.03770186718401153,telecom,8.806274284781725,1,0,1,0.0,0.0,9.1958356857733,2.3978952727983707,0,0.2392995066922484
78120278,N,3.6635616461296463,12.528656019740938,0.0,0.0,bizservice,12.957917887397711,0,0,1,13.32207615966864,11.918397239722838,7.072421900537371,3.091042453358316,0,0.17752507983146992
121783368,N,5.0689042022202315,12.319405795112926,-0.05657035148839435,-0.17793120849266178,education,12.032308370539036,1,0,1,0.0,0.0,10.96250972649727,3.091042453358316,0,0.24530178283591061
11900093,N,4.663439094112067,13.012927903704472,0.017839918128331016,0.017839918128331016,education,11.042681806919884,1,0,1,0.0,0.0,10.55388379602844,2.772588722239781,0,0.25167121234583234
23416019,N,3.4965075614664802,12.570653257164876,0.055434706888100524,0.11511280710050448,software,8.808518618782816,1,0,1,0.0,0.0,9.365718869155696,1.9459101490553132,1,0.1811651854326289
27103505,N,4.343805421853684,12.210682006087072,0.03440142671733232,0.02955880224154443,education,12.094889656569412,1,0,1,0.0,0.0,10.230666742245749,1.9459101490553132,0,0.2651607241099871
34242563,N,3.4011973816621555,11.854541591931248,0.003992021269537457,0.03922071315328133,software,15.115605212600888,1,0,1,0.0,0.0,9.267287652417933,1.791759469228055,0,0.11253471940582671
200638924,N,3.2188758248682006,14.336221559979009,0.0,0.0,energy,14.550740697694282,0,0,1,0.0,0.0,9.078065332666364,3.044522437723423,0,0.2777981115129041
357195708,N,3.258096538021482,11.461642696843066,-0.00904074465214907,-0.00904074465214907,bizservice,14.856697455980827,1,0,1,0.0,0.0,9.118882761487347,1.0986122886681098,0,0.29572225891347437
81644497,N,4.859812404361672,13.221440996941471,-0.021223636451626688,0.0,education,10.572367654953075,1,0,1,0.0,0.0,10.751949021382632,3.258096538021482,0,0.24752335872764175
356463576,N,2.4849066497880004,12.198544379109382,-0.03149066709137085,-0.04186420409869887,software,9.585140065773462,1,0,1,11.321450139982815,10.12667110305036,7.744569809354496,1.0986122886681098,0,0.18229886536337242
114770216,N,3.295836866004329,15.717618233614914,0.054488185284069776,0.04783732941416006,retail,15.944068401101186,1,0,1,0.0,0.0,9.158099260130491,2.1972245773362196,0,0.28189543193282696
102253251,N,3.091042453358316,11.199857206128032,0.19474407679251185,0.1906203596086497,bizservice,13.06419174454896,1,0,1,0.0,0.0,7.8724551500639794,2.302585092994046,0,0.173721514957723
37571451,N,3.1354942159291497,11.211401365496345,-0.038740828316430595,-0.038740828316430595,bizservice,10.264373617246324,1,0,1,7.601402334583733,7.601402334583733,7.195187320178709,1.9459101490553132,0,0.14721245899825627
9847997,N,4.882801922586371,12.581219429699868,-0.0020020026706730793,0.002995508979798371,education,11.074265452004424,1,0,1,0.0,0.0,10.77511559050409,3.367295829986474,0,0.23130540793745788
64392276,N,4.418840607796598,15.409083484407113,0.0,0.0,retail,8.755264763314685,0,0,1,11.679126108633128,11.679126108633128,9.04310445260027,3.6375861597263857,0,0.11812239341871293
15485779,N,3.8066624897703196,13.785700624191847,0.026641930946421092,0.05638033343610769,education,9.740027003383092,1,0,1,0.0,0.0,9.684149252062896,3.970291913552122,0,0.2676931729946928
32237127,N,2.772588722239781,11.62778868655966,-0.022245608947319737,-0.029428810690812168,bizservice,15.475459819146103,0,0,1,0.0,0.0,8.60813018640834,2.4849066497880004,0,0.17224590480521307
4309461,N,5.0689042022202315,14.459845049101096,0.008959741371471801,0.0,education,14.828297528022032,1,0,1,0.0,0.0,10.96250972649727,4.07753744390572,0,0.2556390785072821
23216845,N,4.343805421853684,11.988047224214881,-0.004008021397538822,-0.004008021397538822,hospitality,13.004426329888728,0,0,1,8.517393171418904,8.517393171418904,7.1929342212158,3.2188758248682006,0,0.44136935430161306
354586055,N,3.9889840465642745,13.385485815923685,0.05732506661926935,0.01980262729617973,insurance,16.413452695319116,0,0,1,0.0,0.0,9.870240958742492,1.9459101490553132,0,0.2777357628129794
25477811,N,4.7535901911063645,13.156161723754524,-0.007024614936964466,0.035367143837291344,education,10.978814155095153,1,0,1,6.90875477931522,6.90875477931522,8.15248607578024,2.302585092994046,0,0.25029315404476027
45221496,N,4.564348191467836,14.018975346310802,0.0,0.0,transportation,14.936154034593168,1,0,1,8.517393171418904,8.517393171418904,7.1808311990445555,2.4849066497880004,0,0.22319904638740395
359551402,N,2.4849066497880004,11.051159810242904,-0.06720874969344999,-0.06720874969344999,software,10.907019634953969,1,0,1,12.055255569732177,11.51293546492023,6.802394763324311,2.0794415416798357,0,0.1797695818592506
384462122,N,2.302585092994046,11.776358388986873,0.058268908123975824,0.04401688541677426,energy,14.402248895785748,1,0,1,0.0,0.0,8.097426298597213,1.0986122886681098,0,0.15501270292280442
354574364,N,2.1972245773362196,12.418741528550362,0.25231392861398955,0.6564831961883538,media,9.029537661151497,1,0,1,13.037896397054075,0.0,6.408528791059498,1.9459101490553132,0,0.23858538549827907
545506342,N,1.9459101490553132,14.366269525517392,0.11955923505763925,-0.028399474521698,consumerservices,8.499640032168648,0,0,1,12.606240414144859,11.646713074768327,8.38958706681109,2.8903717578961645,0,0.20012051333799433
31048470,N,4.454347296253507,15.096444681204078,-0.2718087232954908,-0.12443007837817703,mfg,13.460933412107687,1,0,1,0.0,0.0,10.342580841624276,3.091042453358316,0,0.11984517980327211
